Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
4356	-94.12772	-123.5483	29.42057	0.00597937	0.000265347	5.12842e-05	0.0214728	0.0235097	0.022657	0.0825033	0.0359045	0.0129627	0.0311637	0.0300354	0.0365718	0.0359054	0.0384475	0.0384004	0.180625	0.00858695	0.0722683	0.0210244	0.0169508	0.0133041	0.0254095	0.00751413	0.010072	0.0577566	0.0543176	0.00343416	0.0754522	0.0113479	1.18522	0.796254	0.5429198	1.45708	0.959273	0.979926	0.993694	1.00635	1.02049	1.04246	0.03006472	2.683785	1.637349	0.00613966	0.000272459	5.26589e-05	0.0220484	0.0241399	0.0232643	0.0847149	0.036867	0.0133102	0.0319991	0.0308406	0.0375521	0.0368679	0.0394782	0.0394297	0.185467	0.00881713	0.0742055	0.021588	0.0174052	0.0136607	0.0260906	0.00771555	0.0103419	0.0593049	0.0557736	0.00352622	0.0774748	0.0116521	0.72854	0.27146	0.9738937
4392	-93.62412	-123.7659	30.14176	0.000158637	0.0080994	2.809e-05	0.00192789	0.0119424	0.00140646	0.0129287	0.0282222	0.0376778	0.0279725	0.00485881	0.00793282	0.00850961	0.0416856	0.0395657	0.0544069	0.0187906	0.0211664	0.0205599	0.034533	0.00483712	0.0196399	0.00856237	0.00082841	0.00350645	0.0007462	0.0170343	0.00181048	0.015293	0.27261	1.80013	0.5431673	1.456833	0.125521	0.363447	0.729232	1.37131	2.75143	7.96681	1.500574	2.682107	0.1665828	0.000348935	0.0178153	6.17862e-05	0.00424054	0.0262682	0.00309362	0.0284377	0.0620772	0.0828754	0.0615278	0.0106874	0.0174489	0.0187176	0.091691	0.0870279	0.119673	0.0413316	0.0465573	0.0452231	0.0759583	0.0106396	0.0431996	0.0188336	0.00182216	0.00771273	0.00164133	0.0374684	0.0039823	0.0336383	0.728416	0.271584	0.4546317
4428	-92.59105	-122.1354	29.54439	0.0437509	0.0720274	0.00942762	0.0173511	0.00560834	0.00771688	0.028629	0.0201318	0.0335981	0.0571262	0.0296342	0.00121884	0.0817227	0.132622	0.0385865	0.166516	0.0246975	0.0876523	0.260132	0.0436933	0.00929991	0.00219212	0.0790613	0.0374278	0.121902	0.0495573	0.00848516	0.012233	0.09669	0.654268	1.38031	0.4882889	1.511711	0.846238	0.921803	0.974917	1.02573	1.08483	1.1817	0.1207193	3.095935	0.5214026	0.0277134	0.0456248	0.0059718	0.0109908	0.00355252	0.00488815	0.0181347	0.0127522	0.0212823	0.0361858	0.0187714	0.000772054	0.0517661	0.0840076	0.0244421	0.105477	0.0156443	0.0555222	0.164777	0.0276769	0.0058909	0.00138857	0.0500803	0.0237081	0.077217	0.0313914	0.00537481	0.0077488	0.061247	0.755856	0.244144	1.578691
4464	-90.82986	-121.2254	30.39558	0.0144073	0.00670159	0.00742074	0.0352725	0.00236768	0.00564899	0.130127	0.244947	0.00703455	0.0985989	0.0332317	0.0126839	0.0941018	0.113868	0.0447573	0.205028	0.172009	0.0459798	0.00246653	0.0251908	0.033194	0.0253991	0.00304624	0.0361594	0.0111792	0.0546091	0.0150638	0.0346139	0.140811	0.275946	1.79646	0.5831226	1.416877	0.70684	0.844332	0.948579	1.05421	1.18437	1.41475	0.2508697	2.42981	0.1689662	0.00870048	0.00404705	0.00448134	0.0213009	0.00142983	0.00341139	0.0785829	0.147922	0.00424813	0.0595433	0.0200685	0.00765973	0.0568276	0.0687642	0.0270287	0.123815	0.103875	0.027767	0.00148952	0.0152126	0.0200457	0.0153384	0.00183961	0.0218364	0.00675105	0.0329781	0.00909695	0.0209031	0.085035	0.708439	0.291561	1.655919
4500	-99.69599	-129.3703	29.67435	0.0207525	0.00443973	0.00171202	0.039914	0.112999	0.0735658	0.0730876	0.172659	0.00632334	0.0793386	0.0680925	0.018477	0.144631	0.142032	0.00225295	0.0960306	0.110109	0.085579	0.0174404	0.0327491	0.00345012	0.0572133	0.00749229	0.0568439	0.0978216	0.0844819	0.0147248	0.0202654	0.236222	0.665063	1.36843	0.7221184	1.277882	0.738672	0.862668	0.954958	1.04717	1.15919	1.35378	0.2190183	1.769629	0.5346048	0.0110345	0.00236068	0.000910308	0.021223	0.0600835	0.0391161	0.0388619	0.0918056	0.00336223	0.0421857	0.0362059	0.00982455	0.0769029	0.0755206	0.00119793	0.0510611	0.0585467	0.0455038	0.00927336	0.0174132	0.00183449	0.0304213	0.00398378	0.0302248	0.0520134	0.0449205	0.00782941	0.0107755	0.125603	0.638941	0.361059	1.8807
4536	-100.5507	-131.9194	31.36865	0.0036545	0.0112005	0.00090756	0.0313162	0.0522174	0.0748205	0.0346054	0.0492292	0.00203534	0.00840461	0.088955	0.00350499	0.17734	0.0349036	0.00987855	0.124478	0.0462143	0.068473	0.120259	0.0124641	0.0281828	0.0196734	0.01163	0.00512927	0.0199718	0.0340992	0.0311293	0.0164571	0.1364	0.742155	1.28363	1.430964	0.5690358	0.40944	0.646941	0.872958	1.14553	1.54574	2.44236	0.6456744	0.397659	0.6359857	0.00290608	0.00890667	0.000721698	0.0249029	0.0415236	0.0594978	0.0275184	0.0391474	0.00161852	0.0066834	0.0707376	0.00278719	0.141022	0.0277555	0.00785549	0.0989855	0.0367499	0.0544502	0.0956311	0.00991155	0.0224111	0.0156444	0.00924828	0.00407883	0.0158817	0.0271159	0.0247542	0.0130868	0.108466	0.284518	0.715482	1.257535
4572	-95.77846	-123.5751	27.7966	0.000574982	0.00582867	0.00159133	0.00291527	0.0389223	0.0333129	0.0187874	0.0546449	0.0187121	0.0529909	0.0128184	0.0105532	0.0231377	0.0117518	0.0904354	0.195485	0.0159312	0.0407798	0.0259271	0.0311454	0.00201096	0.00576232	0.0356804	0.00688748	0.0255635	0.004799	0.0311512	0.0316036	0.0256551	0.415645	1.64279	0.1099834	1.890017	0.428179	0.661215	0.878922	1.13776	1.51237	2.33547	0.6133165	17.18456	0.2783125	0.000672211	0.0068143	0.00186042	0.00340825	0.045504	0.0389461	0.0219644	0.0638853	0.0218763	0.0619517	0.014986	0.0123378	0.0270503	0.013739	0.105728	0.228541	0.0186252	0.0476756	0.0303114	0.0364121	0.00235101	0.00673673	0.0417139	0.00805215	0.0298862	0.00561051	0.0364188	0.0369478	0.0299934	0.945008	0.0549917	0.855359
4608	-98.04492	-123.8038	25.75889	0.00101857	0.000763628	0.00122615	0.00201359	0.0154258	0.00485283	0.0164302	0.00212164	0.00196067	0.0034069	0.000780406	0.000469284	0.00293396	0.007501	0.0133108	0.0325334	0.00131327	0.00368905	0.00568442	0.00794283	0.00666976	0.000617149	0.00587843	0.00222869	0.00865329	0.00149859	0.0116896	0.00289804	0.0153409	0.705936	1.32347	0.09242589	1.907574	0.116948	0.351122	0.721425	1.38614	2.84801	8.55079	1.551722	20.63896	0.586738	0.00563204	0.00422237	0.00677983	0.0111339	0.0852946	0.026833	0.0908484	0.0117313	0.0108412	0.018838	0.00431514	0.00259484	0.0162229	0.0414757	0.0736002	0.179889	0.00726152	0.0203981	0.0314312	0.0439187	0.0368795	0.00341244	0.0325039	0.0123232	0.0478471	0.00828625	0.0646361	0.0160243	0.0848255	0.953787	0.0462129	0.1808529
4644	-97.26993	-125.0846	27.81467	0.00203028	0.0197939	0.0106787	0.00698682	0.0150112	0.046507	0.0736172	0.0336494	0.0439559	0.0414143	0.0213623	0.0187792	0.0137043	0.010027	0.0438123	0.166931	0.0207224	0.00698882	0.0298702	0.0398526	0.0400332	0.00343611	0.00253087	0.023173	0.0984015	0.130258	0.0357381	0.00833308	0.0133344	0.200533	1.87941	0.08176576	1.918234	0.582734	0.768456	0.921118	1.08564	1.30131	1.71605	0.3904751	23.46012	0.1173695	0.00198865	0.0193881	0.0104597	0.00684357	0.0147034	0.0455535	0.0721077	0.0329594	0.0430547	0.0405652	0.0209243	0.0183942	0.0134233	0.00982137	0.0429139	0.163508	0.0202975	0.00684553	0.0292578	0.0390355	0.0392123	0.00336566	0.00247898	0.0226978	0.0963839	0.127587	0.0350053	0.00816222	0.013061	0.959117	0.0408829	1.020933
4680	-94.10953	-123.6203	29.51076	0.00709983	0.0140292	0.000941335	0.00241063	0.000370142	0.023025	0.0475404	0.0340714	0.00384064	0.0689003	0.00927208	0.0239821	0.054613	0.020591	0.0515774	0.142827	0.0147209	0.0221906	0.0716022	0.00848087	0.0366283	0.0220706	0.00935601	0.0177268	0.0258227	0.0322773	0.0117095	0.0143447	0.0179874	0.812541	1.2062	0.3712464	1.628754	0.70533	0.843452	0.948271	1.05455	1.1856	1.41778	0.2524159	4.387257	0.7409985	0.00876512	0.0173198	0.00116213	0.00297605	0.00045696	0.0284255	0.0586911	0.0420629	0.00474147	0.0850611	0.0114469	0.0296072	0.0674226	0.0254207	0.0636751	0.176328	0.0181738	0.0273954	0.0883968	0.0104701	0.0452195	0.0272473	0.0115505	0.0218846	0.0318796	0.0398481	0.014456	0.0177093	0.0222064	0.814377	0.185623	0.8100096
4716	-98.34928	-127.8383	29.48906	0.03141	0.0492864	0.00862527	0.0228325	0.00797685	0.0262007	0.0148938	0.0754535	0.0113216	0.0268358	0.0505417	0.044572	0.0403195	0.0226522	0.0100115	0.0344029	0.00981951	0.015613	0.00504631	0.00704012	0.0125544	0.00622228	0.0139234	0.00136052	0.00472382	0.00122767	0.035332	0.0177362	0.0128793	0.618836	1.41928	0.4323217	1.567678	0.243427	0.502031	0.806554	1.23984	1.99191	4.10801	1.021653	3.626185	0.4796229	0.0505949	0.0793898	0.0138935	0.0367783	0.012849	0.0422037	0.0239907	0.121539	0.0182367	0.0432267	0.0814119	0.071796	0.0649461	0.0364878	0.0161264	0.0554156	0.0158171	0.0251493	0.00812853	0.0113401	0.0202224	0.0100228	0.0224276	0.0021915	0.00760906	0.00197752	0.0569122	0.0285693	0.0207458	0.783839	0.216161	0.6208149
4752	-95.20794	-123.6853	28.47737	0.00261137	0.011714	0.00212302	0.00144473	0.00364365	0.000872955	0.0136082	0.00170668	0.00455034	0.00097956	0.00892172	0.00304087	0.00154096	0.0054727	0.00543792	0.0381098	0.00735707	0.010069	0.00413489	0.0118131	0.00618902	0.00210076	0.00148391	0.0011405	0.000836762	0.000457239	0.00811363	0.00445984	0.00182897	0.576622	1.46572	0.4752487	1.524751	0.0757659	0.28413	0.675316	1.48079	3.51952	13.1985	1.865595	3.208323	0.4327472	0.0157536	0.070667	0.0128075	0.00871562	0.021981	0.00526628	0.0820944	0.0102959	0.0274508	0.00590939	0.0538221	0.0183447	0.00929618	0.0330151	0.0328054	0.229905	0.044383	0.0607435	0.0249446	0.0712648	0.0373365	0.0126733	0.00895199	0.00688028	0.00504794	0.00275839	0.0489471	0.0269049	0.0110336	0.762376	0.237624	0.1657632
4788	-96.35177	-125.0738	28.72204	0.0255641	0.0128211	0.0100829	0.0157292	0.00422139	0.00226922	0.0259307	0.0168447	0.0650294	0.00581249	0.00377767	0.00028196	0.00153073	0.0156132	0.0271538	0.0478127	0.0130152	0.00851404	0.0281902	0.0580292	0.0160504	0.00196777	0.0335591	0.00113792	0.0348	0.00174747	0.00659987	0.0412965	0.00793236	1.26978	0.703241	0.6492453	1.350755	0.219846	0.477694	0.794147	1.25921	2.09339	4.54863	1.095324	2.0805	1.986173	0.0479344	0.0240405	0.018906	0.0294933	0.00791537	0.00425492	0.0486218	0.0315849	0.121934	0.0108988	0.00708338	0.000528693	0.00287022	0.0292758	0.0509151	0.0896519	0.0244043	0.0159644	0.0528583	0.108808	0.0300955	0.00368969	0.0629255	0.00213367	0.0652522	0.00327661	0.0123752	0.0774335	0.0148737	0.675377	0.324623	0.5333153
4824	-103.3295	-131.339	28.00946	0.0238394	0.0431107	0.00925058	0.00568238	0.00615556	0.0140686	0.0236444	0.0201037	0.0218957	0.0153146	0.0248349	0.0145326	0.0129437	0.0576295	0.00462808	0.0417649	0.0382594	0.0111585	0.0123831	0.0145446	0.0138615	0.000363492	0.0348047	0.0219321	0.0263537	0.0143038	0.00281917	0.0894592	0.0306563	1.66017	0.273818	1.333381	0.6666192	0.109	0.339275	0.713741	1.40107	2.94747	9.17428	1.602612	0.4999466	6.669328	0.0366592	0.0662937	0.0142251	0.00873811	0.00946574	0.0216341	0.0363592	0.0309146	0.0336702	0.0235502	0.0381899	0.0223476	0.0199042	0.08862	0.00711686	0.0642242	0.0588336	0.017159	0.0190421	0.022366	0.0213156	0.000558961	0.0535211	0.0337262	0.0405255	0.0219958	0.00433519	0.137566	0.0471418	0.33331	0.66669	0.6502987
4860	-102.0437	-131.5501	29.50639	0.125937	0.039008	0.0290253	0.0234587	0.0277554	0.0969355	0.152009	0.0383958	0.000502978	0.0596985	0.0710521	0.0751085	0.0674905	0.152272	0.0506401	0.214207	0.00416721	0.0566583	0.0461318	0.0667768	0.046929	0.000941083	0.020522	0.00817557	0.0264445	0.0378171	0.0514823	0.0363315	0.00885301	0.433321	1.62335	0.4439633	1.556037	0.607815	0.784413	0.927043	1.0787	1.27484	1.64524	0.3600053	3.504877	0.2936233	0.0770385	0.0238621	0.0177554	0.0143502	0.0169786	0.0592977	0.0929876	0.0234876	0.000307683	0.036519	0.0434642	0.0459456	0.0412855	0.0931482	0.0309777	0.131036	0.00254918	0.0346592	0.0282199	0.0408489	0.0287075	0.000575682	0.0125538	0.00500119	0.0161767	0.0231336	0.0314929	0.0222248	0.00541559	0.778018	0.221982	1.634727
4896	-103.3953	-134.9572	31.56194	0.0413023	0.0144937	0.00220882	0.0181036	0.00394498	0.0294526	0.0162021	0.0396242	0.00156108	0.0378393	0.0498793	0.014815	0.0391719	0.0703516	0.0994513	0.00843353	0.0763016	0.0281505	0.0272405	0.0291952	0.00649942	0.0144767	0.00168323	0.0400739	0.00935345	0.0375214	0.0331163	0.0298388	0.0187309	0.854872	1.15964	1.273312	0.7266879	0.601485	0.780418	0.925568	1.08042	1.28136	1.66255	0.3675745	0.5707069	0.8109055	0.049227	0.0172746	0.00263263	0.0215772	0.0047019	0.0351038	0.0193108	0.0472269	0.00186061	0.0450996	0.0594497	0.0176576	0.0466878	0.08385	0.118533	0.0100517	0.0909416	0.0335517	0.0324671	0.0347969	0.00774647	0.0172544	0.00200619	0.0477629	0.0111481	0.0447206	0.0394704	0.035564	0.0223248	0.363344	0.636656	0.8390172
4932	-96.44936	-125.3981	28.94873	0.020874	0.00158249	0.000824397	0.0095871	0.00344598	0.0382366	0.0463063	0.0947698	0.0241631	0.018294	0.00914182	0.0325217	0.163735	0.0496602	0.118831	0.161509	0.015993	0.0506024	0.0326586	0.0450056	0.0232539	0.0332243	0.00146902	0.0243261	0.00471725	0.033873	0.00423336	0.00883969	0.00342503	0.970382	1.03258	0.4284523	1.571548	0.510058	0.720121	0.902637	1.10787	1.38866	1.96056	0.4867919	3.667964	1.033741	0.0194158	0.00147195	0.000766807	0.00891737	0.00320525	0.0355656	0.0430715	0.0881495	0.0224752	0.017016	0.00850321	0.0302498	0.152297	0.0461911	0.11053	0.150227	0.0148758	0.0470675	0.0303772	0.0418617	0.0216295	0.0309034	0.0013664	0.0226268	0.00438772	0.0315067	0.00393763	0.00822218	0.00318577	0.785774	0.214226	1.075103
4968	-101.5212	-131.0074	29.48621	0.00130351	0.0226334	0.0174983	0.0339738	0.0147634	0.0156195	0.10004	0.0572751	0.00439256	0.0267214	0.194047	0.0204185	0.0341479	0.142156	0.154725	0.185129	0.101814	0.0595869	0.0778439	0.0393379	0.0647184	0.067896	0.147158	0.0917411	0.0434889	0.000474116	0.0178596	0.0255902	0.0219542	0.47391	1.5787	0.4426737	1.557326	0.894651	0.947156	0.983205	1.01708	1.05579	1.11775	0.08049333	3.518	0.3302093	0.000730542	0.0126847	0.00980677	0.0190403	0.00827402	0.00875381	0.0560666	0.0320993	0.00246177	0.0149758	0.108752	0.0114434	0.0191379	0.0796704	0.0867144	0.103754	0.0570607	0.033395	0.0436269	0.0220466	0.0362709	0.0380517	0.0824732	0.0514155	0.024373	0.000265714	0.0100092	0.0143418	0.0123041	0.778663	0.221337	1.784308
5004	-100.1328	-128.4656	28.33281	0.00684594	0.0317559	0.0482002	0.0126314	0.0227766	0.00472352	0.0341887	0.0477178	0.0073178	0.0115204	0.0387964	0.00145036	0.0350937	0.0547862	0.0343511	0.121435	0.0147991	0.00535451	0.0108668	0.0312793	0.0239954	0.00788329	0.0154562	0.034394	0.0356332	0.00173508	0.00210377	0.00793798	0.00264948	0.515799	1.53262	0.1151617	1.884838	0.918084	0.959174	0.98708	1.01309	1.04256	1.08923	0.06179839	16.36688	0.370202	0.00967378	0.0448732	0.0681102	0.017849	0.0321849	0.00667466	0.048311	0.0674285	0.0103406	0.0162792	0.054822	0.00204946	0.0495898	0.0774167	0.0485405	0.171597	0.0209122	0.00756629	0.0153555	0.0441997	0.0339072	0.0111396	0.0218407	0.0486011	0.0503522	0.00245179	0.00297277	0.0112169	0.0037439	0.942419	0.0575809	0.7076795
5040	-93.26901	-123.0407	29.77169	0.000858636	0.00939342	0.0100174	0.00672096	0.00612121	0.000904442	0.0258991	0.0256776	0.00963639	0.00627672	0.00428096	0.00811161	0.00274415	0.000471718	0.016456	0.0435691	0.00305556	0.00441548	0.016512	0.0246659	0.00134253	0.0204643	0.00289478	0.0108049	0.0146932	0.00963435	0.00839112	0.000510237	0.0224891	0.577284	1.46499	0.6458373	1.354163	0.136006	0.37795	0.738188	1.35467	2.64586	7.35262	1.442563	2.096755	0.4334595	0.00270852	0.029631	0.0315994	0.0212009	0.019309	0.00285301	0.0816973	0.0809985	0.0303975	0.0197996	0.0135041	0.0255876	0.00865627	0.00148801	0.0519096	0.137436	0.00963861	0.0139284	0.0520862	0.0778073	0.00423493	0.0645537	0.00913143	0.0340835	0.0463487	0.030391	0.0264693	0.00160951	0.0709408	0.677081	0.322919	0.3170129
5076	-90.95197	-124.4349	33.48298	0.0205979	0.00144613	0.105792	0.00559287	0.00602535	0.00808536	0.125552	0.0685594	0.0216873	0.00989334	0.00909722	0.0402872	0.0286478	0.045874	0.0698965	0.0990761	0.0290857	0.0151888	0.0104977	0.0206712	0.0292346	0.00863043	0.0609437	0.0136199	0.0145459	0.0418478	0.0117125	0.0201006	0.0591123	0.222394	1.85537	1.724189	0.2758112	0.501533	0.714226	0.900325	1.11071	1.40012	1.99389	0.4989793	0.1599658	0.1318518	0.0205711	0.00144425	0.105654	0.0055856	0.00601752	0.00807485	0.125389	0.0684703	0.0216591	0.00988048	0.00908539	0.0402349	0.0286105	0.0458144	0.0698057	0.0989474	0.0290479	0.015169	0.0104841	0.0206444	0.0291966	0.00861921	0.0608645	0.0136022	0.014527	0.0417934	0.0116973	0.0200745	0.0590355	0.137906	0.862094	1.001302
5112	-100.9124	-133.0003	32.08797	0.0661402	0.0275437	0.0702524	0.0391652	0.0432212	0.0248751	0.0422934	0.0309346	0.0133615	0.0210788	0.0182983	0.00533158	0.06337	0.0227388	0.00424244	0.096988	0.0238293	0.0320873	0.00487267	0.0690322	0.0240937	0.00572258	0.0324539	0.00171528	0.0410804	0.0231772	0.0682042	0.0157084	0.0207904	0.966843	1.03647	1.686524	0.313476	0.643651	0.806637	0.935159	1.06934	1.23971	1.55364	0.3185836	0.1858711	1.026103	0.0694311	0.0289142	0.0737478	0.0411138	0.0453716	0.0261128	0.0443977	0.0324738	0.0140263	0.0221276	0.0192087	0.00559686	0.066523	0.0238702	0.00445353	0.101814	0.025015	0.0336838	0.00511512	0.0724669	0.0252925	0.00600731	0.0340687	0.00180063	0.0431244	0.0243303	0.0715977	0.01649	0.0218248	0.156738	0.843262	0.9526027
5148	-94.42929	-124.2327	29.80343	0.0538078	0.0256779	0.0145872	0.0104708	0.00238139	0.0173809	0.056941	0.0396402	0.0230971	0.0327761	0.0608445	0.0077341	0.0142032	0.0471956	0.0189294	0.113511	0.00905267	0.0463754	0.0940305	0.0312542	0.0218848	0.0104952	0.0462841	0.0885259	0.000511	0.0110416	0.0222904	0.00113267	0.0183449	0.132268	1.95451	0.2169409	1.783059	0.571282	0.761054	0.918341	1.08892	1.31397	1.75045	0.4048259	8.219099	0.07444059	0.057218	0.0273052	0.0155117	0.0111343	0.00253231	0.0184825	0.0605497	0.0421524	0.0245609	0.0348533	0.0647006	0.00822426	0.0151034	0.0501866	0.0201291	0.120705	0.00962639	0.0493145	0.0999897	0.0332349	0.0232718	0.0111604	0.0492173	0.0941363	0.000543385	0.0117414	0.0237031	0.00120445	0.0195075	0.89153	0.10847	0.9404015
5184	-100.4492	-127.771	27.32186	0.00573599	0.0182787	0.00692238	0.00251188	0.00791443	0.00647111	0.00310787	0.00709085	0.0289033	0.0121553	0.0157573	0.0176133	0.0242685	0.018304	0.0167759	0.112605	0.0153852	0.0109217	0.0386779	0.0155285	0.0148838	0.0222387	0.0345586	0.00136963	3.56075e-05	0.0298292	0.0127013	0.0136768	0.0289234	0.966496	1.03685	0.1598294	1.840171	0.319993	0.573662	0.840824	1.18931	1.74319	3.12506	0.8239043	11.51335	1.025357	0.0105607	0.0336533	0.012745	0.00462469	0.0145714	0.0119141	0.00572196	0.0130551	0.0532146	0.0223795	0.0290111	0.0324283	0.0446814	0.0336999	0.0308865	0.20732	0.0283261	0.0201082	0.0712107	0.0285899	0.0274028	0.0409442	0.0636267	0.00252165	6.55578e-05	0.0549193	0.0233847	0.0251807	0.0532516	0.920085	0.0799147	0.5431467
5220	-104.0562	-133.6402	29.58392	0.000232356	0.020267	0.00761585	0.00586617	0.00848765	0.00561586	0.0261982	0.0211755	0.0399698	0.028472	0.00259034	0.00593277	0.0140254	0.00873043	0.0615277	0.0485393	0.0233367	0.00860541	0.0307031	0.0339148	0.00701514	0.0028345	0.0033444	0.00201284	7.50242e-05	0.00422187	0.0211838	0.018881	0.0214462	0.536039	1.51036	0.3035366	1.696463	0.487978	0.704745	0.896579	1.11535	1.41895	2.04927	0.5187915	5.588991	0.3903993	0.000481248	0.0419762	0.0157736	0.0121498	0.0175793	0.0116313	0.0542607	0.0438579	0.0827838	0.05897	0.00536501	0.0122877	0.0290489	0.0180821	0.127434	0.100533	0.0483341	0.0178232	0.063591	0.070243	0.0145295	0.0058707	0.00692679	0.00416891	0.000155387	0.00874417	0.0438751	0.0391057	0.0444186	0.848232	0.151768	0.4828211
5256	-92.83494	-123.1032	30.26826	0.00136429	0.00132652	0.000655632	0.00484406	0.00278697	0.00413585	0.00619232	0.0115337	0.00589221	0.00729096	0.0103426	0.00430209	0.00410552	0.00404882	0.00235243	0.0229478	0.000938187	0.00670601	0.0168036	0.00740376	0.00515088	0.00306264	0.00335407	0.013645	0.00185531	0.00188836	0.0164389	0.00913852	0.00643269	0.615122	1.42337	1.180319	0.8196811	0.0875799	0.304935	0.690371	1.4485	3.27938	11.4181	1.76082	0.6944573	0.4753759	0.00729801	0.00709598	0.00350719	0.0259124	0.0149084	0.0221239	0.0331247	0.0616976	0.0315193	0.0390017	0.0553259	0.0230132	0.0219617	0.0216584	0.0125839	0.122755	0.00501866	0.0358726	0.0898877	0.0396051	0.0275537	0.016383	0.017942	0.0729917	0.00992464	0.0101014	0.0879369	0.0488848	0.0344105	0.409841	0.590159	0.1869398
5292	-90.48769	-121.7334	31.24572	0.0208187	0.0337528	0.00995978	0.00430714	0.0139329	0.00453512	0.00701855	0.0555009	0.00751277	0.0469418	0.0217713	0.00552259	0.00320623	0.0174198	0.00797895	0.0823868	0.0103517	0.00181778	0.0242372	0.017754	0.00358689	0.0505893	0.0237019	0.0220847	0.00357582	0.00141823	0.0390003	0.0145158	0.00768746	0.640064	1.39593	1.033237	0.9667628	0.32935	0.581782	0.844519	1.18411	1.71886	3.03628	0.8030648	0.935664	0.5043736	0.0369856	0.0599637	0.0176941	0.00765186	0.0247526	0.00805688	0.0124688	0.0986004	0.0133468	0.0833946	0.0386779	0.00981118	0.00569605	0.0309472	0.014175	0.146365	0.0183904	0.00322939	0.0430588	0.0315409	0.00637231	0.0898746	0.0421077	0.0392347	0.00635264	0.00251956	0.0692862	0.0257882	0.0136572	0.483381	0.516619	0.5628874
5328	-93.27031	-123.1496	29.87932	0.0175944	0.0251338	0.00757316	0.0198869	0.0126814	0.000657027	0.0265417	0.0521149	0.0167699	0.0246012	0.0138431	0.0147064	0.00222953	0.0107252	0.0706041	0.0795975	0.000588234	0.0594937	0.011842	0.0429416	0.000228718	0.0888284	0.0397635	0.014169	0.00185042	0.00213842	0.017367	0.03013	0.0100471	0.742175	1.28361	0.5102621	1.489738	0.421413	0.656098	0.876794	1.14052	1.52416	2.37297	0.6248344	2.919555	0.6360145	0.0246197	0.0351695	0.010597	0.0278276	0.0177449	0.000919372	0.0371395	0.0729238	0.0234659	0.0344243	0.0193705	0.0205786	0.00311976	0.0150076	0.0987956	0.11138	0.00082311	0.083249	0.0165704	0.0600878	0.000320043	0.124297	0.0556406	0.0198265	0.00258927	0.00299227	0.0243015	0.0421606	0.0140588	0.744869	0.255131	0.7146481
5364	-101.9571	-129.9016	27.94452	0.00375772	0.124991	0.0400482	0.0127072	0.0245181	0.0062218	0.127065	0.178369	0.0288122	0.038712	0.0872242	0.000575375	0.102831	0.0318813	0.0304994	0.155675	0.0169295	0.005314	0.0627778	0.0147922	0.0219914	0.00700738	0.0617607	0.0763344	0.0421278	0.0381307	0.00789329	0.0231278	0.0565162	0.622871	1.41484	0.1527577	1.847242	0.996469	0.998276	0.999462	1.00054	1.00173	1.00354	0.002557702	12.09263	0.4842644	0.00263037	0.0874923	0.0280333	0.0088949	0.0171624	0.0043552	0.0889444	0.124857	0.0201683	0.027098	0.061056	0.000402757	0.0719807	0.0223166	0.0213493	0.108971	0.0118505	0.00371974	0.0439438	0.0103544	0.0153938	0.0049051	0.0432319	0.0534333	0.029489	0.0266911	0.00552522	0.0161892	0.0395608	0.923621	0.0763789	1.428592
