Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
9108	-101.1519	-132.4453	31.2934	0.0131078	0.0327839	0.0398736	0.00954232	0.000826127	0.00177696	0.0255612	0.101137	0.0315227	0.00585973	0.0180822	0.0173811	0.027447	0.0354469	0.00018066	0.0674336	0.00866093	0.0129223	0.00300871	0.0543867	0.0939072	0.00506111	0.00919237	0.0528653	0.0244238	0.0305261	0.0224487	0.0489932	0.00262973	0.609538	1.42951	1.057498	0.9425017	0.358367	0.60624	0.855439	1.16899	1.64951	2.79044	0.7420115	0.8912561	0.4690371	0.0164466	0.0411347	0.0500303	0.011973	0.00103656	0.0022296	0.0320722	0.126899	0.0395522	0.00735233	0.0226881	0.0218085	0.0344384	0.0444761	0.000226678	0.0846105	0.0108671	0.016214	0.00377509	0.0682402	0.117828	0.00635029	0.0115339	0.0663314	0.030645	0.0383018	0.0281669	0.0614729	0.00329958	0.471251	0.528749	0.7969886
9144	-92.88997	-125.7021	32.81218	0.00464252	0.0105239	0.0129805	0.000150333	0.00194264	0.00254594	0.0202695	0.01377	0.00617894	0.0245351	0.0233869	0.0190178	0.0425191	0.00372707	0.000272342	0.0354558	0.00494043	0.0199671	0.0222855	0.00926088	0.00338562	0.0117557	0.00497724	0.00959271	0.0184455	0.00871797	0.00210842	0.0114708	9.35629e-05	0.417259	1.64102	1.590747	0.409253	0.383576	0.626677	0.864333	1.15696	1.59572	2.60704	0.6928566	0.257271	0.2796954	0.0133054	0.0301615	0.037202	0.000430853	0.00556759	0.00729663	0.0580923	0.0394647	0.0177087	0.0703173	0.0670266	0.0545047	0.121859	0.0106817	0.000780528	0.101616	0.0141592	0.0572254	0.06387	0.0265416	0.00970315	0.0336918	0.0142647	0.0274926	0.0528645	0.0249856	0.00604269	0.0328752	0.00026815	0.204627	0.795373	0.34892
9180	-99.40241	-129.8227	30.42027	0.0326975	0.0767782	0.0154652	0.00155512	0.0136658	0.00639065	0.0378	0.0551988	0.042089	0.0365688	0.0592352	0.0164596	0.293275	0.0236535	0.0198159	0.0738748	0.00574575	0.00663983	0.119453	0.0103928	0.0175146	0.0361492	0.062089	0.0221599	0.0456848	0.0689317	0.0577447	0.012682	0.00962973	0.357129	1.70716	0.4605226	1.539477	0.829372	0.912796	0.971935	1.02888	1.09553	1.20573	0.1352765	3.342893	0.2301142	0.0255581	0.0600139	0.0120885	0.00121556	0.0106819	0.00499528	0.0295465	0.0431463	0.032899	0.0285841	0.0463014	0.0128657	0.229239	0.0184888	0.0154891	0.0577444	0.00449118	0.00519004	0.0933707	0.0081236	0.0136903	0.0282562	0.0485321	0.0173213	0.0357097	0.0538807	0.0451364	0.00991296	0.00752711	0.769739	0.230261	1.27934
9216	-97.7058	-129.0438	31.33803	0.0122719	0.017402	0.00383942	0.000956003	0.0534148	0.0238936	0.101617	0.112229	0.00274068	0.00359005	0.0468545	0.0127268	0.175895	0.0345961	0.0364003	0.102317	0.0205032	0.0122845	0.091655	0.102551	0.0118172	0.0457301	0.0140168	0.0474144	0.0176545	0.00379826	0.0261564	0.0136792	0.0272625	0.616787	1.42153	1.127978	0.8720225	0.53617	0.73787	0.90952	1.09948	1.35525	1.86508	0.4506918	0.7730849	0.4772771	0.0104418	0.0148068	0.00326685	0.000813435	0.0454491	0.0203304	0.0864626	0.095492	0.00233196	0.00305467	0.0398671	0.0108288	0.149664	0.0294368	0.030972	0.0870584	0.0174456	0.0104525	0.0779866	0.0872579	0.0100549	0.0389104	0.0119265	0.0403435	0.0150217	0.00323183	0.0222557	0.0116392	0.0231969	0.436011	0.563989	1.175267
9252	-93.84295	-121.9941	28.1512	0.0278419	0.000637539	0.0262594	0.00323634	0.0185694	0.0368692	0.0741395	0.0610068	0.00254411	0.0374437	0.0248416	0.0263071	0.00449058	0.045642	0.0512264	0.169305	0.024277	0.00983657	0.030273	0.00179339	0.0770259	0.0345407	0.017249	0.0989918	0.0445906	0.0325272	0.0109228	0.0561245	0.00599153	1.49179	0.459026	0.6979227	1.302077	0.379151	0.62314	0.862809	1.15901	1.60478	2.63747	0.7012468	1.865647	3.574908	0.0264029	0.000604587	0.0249021	0.00306906	0.0176096	0.0349636	0.0703074	0.0578536	0.00241261	0.0355083	0.0235576	0.0249474	0.00425848	0.0432829	0.0485786	0.160554	0.0230222	0.00932814	0.0287083	0.00170069	0.0730446	0.0327554	0.0163575	0.0938752	0.0422858	0.030846	0.0103582	0.0532236	0.00568185	0.651039	0.348961	1.054504
9288	-103.9257	-132.4419	28.51612	0.0463162	0.00040772	0.00924672	0.00808578	0.120152	0.0717305	0.0969967	0.111366	0.00835275	0.0967696	0.0554663	0.0307807	0.0142837	0.104096	0.0526254	0.087828	0.0132658	0.000713207	0.0173459	0.026816	0.0931477	0.1187	0.00890542	0.13888	0.0886515	0.00895138	0.112687	0.0934314	0.0508361	1.15643	0.827931	0.7920887	1.207911	0.333641	0.585467	0.846184	1.18178	1.70804	2.99724	0.7937056	1.52497	1.536443	0.0274574	0.000241707	0.00548169	0.00479346	0.071229	0.0425237	0.0575022	0.0660207	0.00495173	0.0573675	0.0328819	0.0182476	0.00846775	0.061711	0.0311977	0.0520667	0.00786431	0.000422808	0.0102831	0.0158972	0.0552204	0.0703683	0.00527937	0.0823314	0.0525549	0.00530661	0.0668041	0.0553886	0.030137	0.603956	0.396044	1.686835
9324	-99.27024	-127.8057	28.5355	0.0210612	0.0355904	0.0714331	0.0210344	0.0343299	0.137981	0.0661087	0.0306787	0.00209708	0.0434813	0.0328038	0.0274408	0.0463274	0.0262601	0.108931	0.162715	0.170353	0.00175373	0.0354695	0.00363953	0.00407929	0.0100317	0.0051722	0.157503	0.0172157	0.00853324	0.0523572	0.119444	0.0410588	1.35513	0.609354	0.6302029	1.369797	0.885577	0.942458	0.981681	1.01866	1.06105	1.12921	0.08786431	2.173581	2.446273	0.0140889	0.0238081	0.047785	0.0140709	0.0229649	0.0923024	0.0442232	0.0205224	0.00140284	0.0290867	0.0219441	0.0183564	0.0309906	0.0175667	0.072869	0.108848	0.113957	0.00117316	0.0237272	0.00243465	0.00272883	0.0067107	0.00345993	0.105362	0.0115164	0.00570829	0.0350242	0.0799018	0.0274662	0.684899	0.315101	1.494885
9360	-93.21095	-122.6068	29.39583	0.00530021	0.00852926	0.00207888	0.0303923	0.00747869	0.0333727	0.0323126	0.0461249	0.00564634	0.0454502	0.0272042	0.0187672	0.00372889	0.00635336	0.00353127	0.108409	0.010058	0.00486773	0.0541377	0.0258404	0.0032418	0.00446952	0.0136424	0.00153822	0.0392443	0.0114093	0.00831962	0.0710167	0.0157646	0.759509	1.26454	0.512264	1.487736	0.213546	0.470968	0.790641	1.2648	2.12329	4.68284	1.116349	2.904237	0.6606826	0.00817643	0.0131578	0.003207	0.046885	0.0115371	0.0514828	0.0498474	0.071155	0.00871039	0.0701143	0.0419669	0.0289514	0.00575241	0.00980109	0.00544755	0.167239	0.0155161	0.00750926	0.0835162	0.0398629	0.005001	0.00689495	0.0210456	0.00237295	0.0605407	0.0176007	0.0128344	0.109555	0.0243195	0.743868	0.256132	0.6482305
9396	-92.64443	-122.9319	30.28742	0.00725842	0.00736198	0.0111776	0.0026123	0.0140421	0.00465806	0.0303333	0.0189559	0.01059	0.0378763	0.0111781	0.00359671	0.000991682	0.00886925	0.0188673	0.0291029	0.0226401	0.00320263	0.0103845	0.00731088	0.000516308	0.00379597	0.0160271	0.00238409	0.00515541	0.00452223	0.0234157	0.0110201	0.0101339	0.805383	1.21408	0.79048	1.20952	0.302731	0.558354	0.833759	1.19939	1.79098	3.30327	0.8640039	1.530108	0.7297071	0.0214758	0.0217822	0.0330716	0.00772914	0.0415472	0.013782	0.0897485	0.0560857	0.0313333	0.112066	0.0330731	0.0106418	0.00293414	0.0262419	0.0558235	0.0861081	0.0669862	0.00947579	0.0307251	0.0216311	0.00152763	0.0112313	0.0474203	0.00705393	0.0152536	0.0133802	0.069281	0.0326058	0.0299836	0.60476	0.39524	0.3379807
9432	-95.80896	-125.3746	29.56563	0.00987898	0.00953547	0.0220794	0.0156821	0.00974692	0.00324831	0.0108832	0.0227127	0.0365056	0.00285434	0.0452047	0.00976619	0.00565096	0.0393264	0.0306329	0.090139	0.0197864	0.0121115	0.0374708	0.0223841	0.00741602	0.00531326	0.0411214	0.0172845	0.0113468	0.00833555	0.000249352	0.00603318	0.0359913	0.492555	1.55819	0.4133245	1.586675	0.209532	0.46663	0.788362	1.26845	2.14303	4.77253	1.130068	3.838813	0.3477178	0.0167813	0.0161977	0.0375059	0.0266388	0.0165569	0.00551786	0.0184871	0.0385817	0.0620115	0.00484862	0.0767885	0.0165897	0.0095992	0.066803	0.0520356	0.153118	0.0336109	0.0205735	0.063651	0.0380235	0.0125975	0.00902554	0.0698522	0.0293609	0.0192746	0.0141595	0.00042357	0.0102485	0.0611378	0.793338	0.206662	0.5886912
9468	-92.01584	-120.8133	28.7975	0.00296953	0.0110879	0.00328262	0.015869	0.0135615	0.00592559	0.0542181	0.0101937	0.0578466	0.0370776	0.0559235	0.0147869	0.0121585	0.138783	0.104234	0.0902728	0.00788349	0.0753757	0.0184333	0.050618	0.0567351	0.0517216	0.103497	0.0429208	0.0264464	0.0204818	0.000394059	0.0118327	0.0204062	0.74106	1.28483	0.2316932	1.768307	0.973702	0.987087	0.995953	1.00406	1.01308	1.02701	0.01926997	7.632104	0.6344527	0.00266341	0.00994491	0.00294422	0.0142331	0.0121635	0.00531474	0.0486289	0.00914284	0.0518833	0.0332554	0.0501585	0.0132625	0.0109051	0.124476	0.0934885	0.0809668	0.0070708	0.0676054	0.016533	0.0453999	0.0508864	0.0463897	0.0928273	0.0384962	0.0237201	0.0183704	0.000353436	0.0106129	0.0183026	0.884153	0.115847	1.114936
9504	-93.24066	-124.356	31.11535	0.00813024	0.0095316	0.000429829	0.0148788	0.00915013	0.0212552	0.0682524	0.0800277	0.00355111	0.00293878	0.0255973	0.0234723	0.00914781	0.0641224	0.0500927	0.0937675	0.00843348	0.000753954	0.0206226	0.0044415	0.00680879	0.00775342	0.0210002	0.0549529	0.00558598	0.030797	0.000756766	0.031644	0.00601008	0.73173	1.2951	1.194604	0.8053957	0.24518	0.503791	0.807435	1.23849	1.98495	4.07863	1.016462	0.6741945	0.6215	0.0118879	0.013937	0.000628491	0.0217557	0.0133792	0.0310791	0.0997978	0.117016	0.00519239	0.00429705	0.0374281	0.0343209	0.0133758	0.093759	0.0732449	0.137106	0.0123313	0.00110242	0.0301542	0.00649431	0.00995574	0.011337	0.0307062	0.0803514	0.00816775	0.045031	0.00110653	0.0462695	0.00878787	0.402698	0.597302	0.6839065
9540	-93.16833	-122.8747	29.70634	0.0116979	0.00746835	0.000731336	0.000677344	0.00320366	0.0233616	0.0876645	0.0521527	0.00124637	0.0188518	0.0142087	0.00516382	0.0235532	0.0575142	0.0349449	0.144692	0.0198043	0.00140994	0.00394336	0.0312786	0.019525	0.0628909	0.0106188	0.0499432	0.000971476	0.0430227	0.0193577	0.0395924	0.0306613	0.80833	1.21084	0.4350367	1.564963	0.638572	0.803527	0.934032	1.07063	1.24451	1.56599	0.3243116	3.597313	0.7343375	0.0142631	0.00910606	0.000891709	0.000825877	0.00390617	0.0284845	0.106888	0.0635891	0.00151969	0.0229858	0.0173245	0.00629618	0.0287181	0.0701263	0.0426079	0.176421	0.0241471	0.00171912	0.00480809	0.0381376	0.0238066	0.076682	0.0129473	0.0608951	0.00118451	0.052457	0.0236026	0.0482745	0.0373849	0.782482	0.217518	0.8201516
9576	-95.37444	-123.5504	28.176	0.0116	0.00155254	0.000477506	0.00632338	0.0022819	0.00739256	0.0203942	0.00785871	0.0027387	0.00520091	0.00701186	0.00485616	0.0204551	0.0114622	0.00956017	0.0354761	0.00381121	0.000272465	0.00447162	0.0159483	0.00853336	0.00362331	0.0137817	0.00509141	0.00629311	0.0174521	0.0437832	0.00384426	0.0048481	0.9293	1.07777	0.4349573	1.565043	0.105613	0.334091	0.710321	1.40781	2.99319	9.46849	1.625437	3.598153	0.9484676	0.0405032	0.00542095	0.00166729	0.0220792	0.00796764	0.0258124	0.0712097	0.02744	0.00956265	0.0181599	0.0244831	0.0169561	0.0714223	0.0400222	0.033381	0.123871	0.0133075	0.000951356	0.0156134	0.0556863	0.0297957	0.0126514	0.048121	0.0177775	0.0219735	0.0609368	0.152876	0.0134229	0.016928	0.782521	0.217479	0.286396
9612	-90.91832	-123.0569	32.13861	0.0302684	0.0447414	0.0033212	0.00593906	0.0370077	0.00876663	0.0744744	0.0210955	0.040363	0.00772075	0.0402328	0.0402715	0.100143	0.0730508	0.0600146	0.136641	0.0237639	0.00654774	0.00437668	0.0441498	0.0548471	0.0110746	0.073752	0.0480429	0.00474315	0.0244149	0.00394366	0.0408186	0.0589941	0.6146	1.42394	1.447108	0.5528923	0.651153	0.811209	0.936809	1.06745	1.23273	1.53574	0.3102043	0.3820672	0.4747817	0.0269407	0.0398225	0.00295606	0.00528612	0.0329391	0.00780282	0.0662866	0.0187762	0.0359255	0.00687193	0.0358096	0.035844	0.0891329	0.0650195	0.0534165	0.121619	0.0211513	0.00582787	0.00389551	0.0392959	0.0488171	0.00985709	0.0656437	0.042761	0.00422169	0.0217307	0.00351009	0.036331	0.0525082	0.276446	0.723554	1.123521
9648	-93.59968	-123.7403	30.14059	0.0438259	0.0244009	0.0226968	0.015051	0.0154395	0.0357828	0.0406327	0.0222861	0.0340031	0.0364137	0.0501459	0.0635326	0.00548512	0.0461102	0.0898643	0.133128	0.0523295	0.156096	0.0465692	0.0108139	0.0470274	0.0252869	0.0778368	0.0207214	0.0415363	0.0130298	0.00312314	0.0849381	0.0245044	0.964767	1.03876	0.8352253	1.164775	0.724925	0.8548	0.952233	1.05016	1.16986	1.37945	0.2326018	1.394564	1.021648	0.0341693	0.0190244	0.0176957	0.0117347	0.0120376	0.0278984	0.0316796	0.0173756	0.0265108	0.0283902	0.0390967	0.0495337	0.00427652	0.0359503	0.0700635	0.103795	0.0407992	0.121702	0.0363081	0.00843112	0.0366653	0.0197152	0.0606862	0.0161556	0.0323841	0.0101588	0.00243498	0.0662228	0.0191051	0.582387	0.417613	1.282612
9684	-103.3651	-129.6568	26.29169	0.00720452	0.00841626	0.00302415	0.00548889	0.00275364	0.0109774	0.000823948	0.00495721	0.00587607	0.0216106	0.0070677	0.0173406	0.00684015	0.0019997	0.016195	0.113981	0.0115703	0.00745895	0.001618	0.00462605	0.0186955	0.0275592	0.0237785	0.0037286	0.0502861	0.0109875	0.0537533	0.0542075	0.0106272	1.12389	0.863721	0.1328708	1.867129	0.19509	0.450657	0.779842	1.28231	2.21898	5.12583	1.181706	14.05222	1.43134	0.0140315	0.0163915	0.00588981	0.0106901	0.00536298	0.0213796	0.00160472	0.00965465	0.0114442	0.0420888	0.013765	0.0337724	0.0133219	0.0038946	0.0315413	0.221989	0.0225342	0.014527	0.0031512	0.00900967	0.0364113	0.0536743	0.046311	0.0072618	0.0979371	0.0213992	0.10469	0.105574	0.0206976	0.933565	0.0664354	0.5134536
9720	-104.272	-133.5458	29.27374	0.00540071	0.0853299	0.0309054	0.0090981	0.0229729	0.00491619	0.0382754	0.0801475	0.0419591	0.0330332	0.0572547	0.0604287	0.0363244	0.0164319	0.0386557	0.165668	0.0101843	0.0210895	0.0477719	0.091911	0.0912764	0.0089029	0.0524907	0.00146319	0.0608212	0.0325524	0.0104884	0.0467956	0.0382408	0.905875	1.10354	0.6037736	1.396226	0.383811	0.626863	0.864414	1.15685	1.59524	2.60545	0.6924146	2.3125	0.9029704	0.00435264	0.0687707	0.0249078	0.0073325	0.0185148	0.00396214	0.0308476	0.0645939	0.0338165	0.0266227	0.0461438	0.0487018	0.0292752	0.0132431	0.0311541	0.133518	0.0082079	0.0169968	0.0385012	0.0740746	0.0735631	0.00717519	0.0423043	0.00117924	0.0490181	0.0262353	0.00845304	0.0377143	0.0308198	0.698113	0.301887	1.24079
9756	-90.4753	-122.7747	32.29936	0.0213513	0.0369829	0.0328405	0.00226172	0.0140562	0.0217238	0.0347571	0.0836359	0.0184742	0.0180136	0.0321863	0.0608994	0.0301276	0.0247852	0.0252016	0.0637829	0.0257019	0.107654	0.00831427	0.026157	0.0173997	0.00242166	0.0348459	0.0429764	0.0451074	0.0282051	0.00273445	0.00496659	0.00686831	0.482714	1.56901	1.148116	0.8518843	0.872017	0.935392	0.979379	1.02106	1.06907	1.14677	0.09902186	0.7419847	0.33842	0.0244173	0.0422936	0.0375563	0.0025865	0.0160747	0.0248433	0.0397482	0.0956459	0.0211271	0.0206003	0.0368082	0.0696445	0.0344539	0.0283443	0.0288205	0.072942	0.0293926	0.123113	0.00950819	0.0299131	0.0198982	0.00276941	0.0398497	0.0491478	0.0515847	0.0322553	0.00312711	0.00567979	0.00785459	0.425942	0.574058	0.8744329
9792	-94.26705	-122.8506	28.58354	0.0182485	0.0343665	0.050898	0.00569701	0.0519854	0.0151944	0.0703441	0.137879	0.0118116	0.0525827	0.035853	0.046968	0.0371384	0.0697135	0.0170898	0.332264	0.0276913	0.00876127	0.112093	0.0235645	0.0263833	0.00564861	0.129789	0.0295375	0.0470014	0.00262199	0.0355712	0.0332522	0.0522977	0.950273	1.0547	0.4682658	1.531734	0.502343	0.714788	0.900546	1.11044	1.39902	1.99067	0.4978131	3.271078	0.9910883	0.0119878	0.0225762	0.0334361	0.0037425	0.0341504	0.00998158	0.0462107	0.0905761	0.00775931	0.0345429	0.0235527	0.0308544	0.0243971	0.0457965	0.0112267	0.218272	0.0181911	0.00575549	0.0736365	0.0154801	0.0173318	0.00371071	0.0852614	0.0194039	0.0308763	0.00172245	0.0233676	0.0218442	0.0343556	0.765867	0.234133	1.522246
9828	-91.29307	-119.9933	28.70023	0.0027664	0.00200448	0.0117066	0.000944377	0.00448202	0.0169182	0.0280307	0.0389372	0.000359024	0.0248733	0.0167262	0.0015118	0.0108836	0.0268429	0.0299597	0.0557001	0.0185998	0.00521652	0.0195095	0.000396932	0.00513468	0.0150499	0.0266876	0.0118072	0.017186	0.00117484	0.00831094	0.00150477	0.0333405	0.900306	1.10966	0.4268382	1.573162	0.177447	0.430298	0.768675	1.30094	2.32397	5.63548	1.250245	3.685617	0.892466	0.00633672	0.00459148	0.0268153	0.00216319	0.0102665	0.0387528	0.0642073	0.0891898	0.000822382	0.0569748	0.0383131	0.00346295	0.0249301	0.0614865	0.0686259	0.127587	0.0426049	0.011949	0.0446885	0.000909214	0.0117615	0.0344733	0.0611308	0.0270457	0.0393664	0.00269109	0.0190371	0.00344683	0.0763699	0.786581	0.213419	0.436566
9864	-101.7931	-130.3457	28.55266	0.00127318	0.0133185	0.0389714	0.0336052	0.00322148	0.0070099	0.00742867	0.0299873	0.0210817	0.0177329	0.0252329	0.000639172	0.0332972	0.041321	0.0476974	0.0390299	0.0214157	0.00529079	0.00991785	0.0194009	0.0110781	0.0166403	0.0490824	0.0697275	0.0470175	0.00269485	0.00702332	0.0294985	0.00813656	0.372833	1.68988	0.1793515	1.820649	0.270035	0.528083	0.819385	1.22043	1.89364	3.70323	0.9466452	10.15129	0.2426891	0.00193559	0.0202479	0.0592476	0.0510894	0.00489756	0.010657	0.0112937	0.0455893	0.0320502	0.0269591	0.0383612	0.000971723	0.0506212	0.0628197	0.0725135	0.0593364	0.0325579	0.0080435	0.0150779	0.0294949	0.0168419	0.0252979	0.0746191	0.106006	0.07148	0.00409694	0.0106774	0.044846	0.0123699	0.910324	0.0896757	0.6577721
9900	-101.1959	-130.3224	29.12656	0.000945039	0.0466826	0.0294922	0.0116684	0.00269724	0.0522426	0.104937	0.112319	0.00515062	0.0275409	0.0144497	0.00124093	0.0745636	0.0192865	0.0272947	0.203185	0.083819	0.0557496	0.0530973	0.035416	0.075191	0.0164442	0.0805983	0.0125363	0.0806541	0.0237612	0.0174266	0.0972291	0.00102295	1.18535	0.796116	0.8304625	1.169538	0.418935	0.654214	0.876008	1.14154	1.52855	2.387	0.6290983	1.408297	1.637806	0.000691504	0.0341587	0.02158	0.008538	0.00197362	0.038227	0.0767848	0.0821861	0.00376882	0.0201522	0.0105732	0.000908018	0.0545597	0.0141123	0.0199721	0.148675	0.0613321	0.0407931	0.0388524	0.0259146	0.0550188	0.0120325	0.0589754	0.0091731	0.0590162	0.0173865	0.0127514	0.0711446	0.000748513	0.584769	0.415231	1.366642
9936	-99.72109	-127.9923	28.27125	0.0183557	0.00539201	0.0040333	0.0139021	0.0469958	0.0356166	0.00766838	0.0381377	0.0290443	0.0356053	0.00649753	0.0370885	0.000660513	0.0361909	0.0522856	0.0461459	0.0104576	0.00831669	0.0182858	0.0112903	0.0651221	0.0162316	0.0206976	0.00361984	0.031093	0.00904837	0.00155658	0.0300686	0.00151193	1.0058	0.99362	0.2716919	1.728308	0.394598	0.635395	0.868067	1.15198	1.57382	2.53423	0.6723732	6.361279	1.113485	0.0286397	0.00841293	0.00629298	0.0216908	0.0733255	0.055571	0.0119646	0.0595047	0.0453165	0.0555534	0.0101378	0.0578675	0.00103057	0.0564671	0.081579	0.0719994	0.0163166	0.0129762	0.0285306	0.0176158	0.101607	0.0253254	0.0322935	0.00564789	0.0485131	0.0141178	0.00242866	0.0469147	0.002359	0.864154	0.135846	0.6409201
9972	-95.43453	-124.1376	28.70309	0.00206725	0.00312999	0.0111766	0.00966715	0.00884275	0.0106291	0.0156076	0.0238746	0.00089014	0.00362136	0.0122315	0.0153305	0.00308308	0.0544074	0.0171167	0.0312016	0.00223345	0.000585651	0.00690144	0.0191192	0.0275371	0.0278336	0.0420732	0.0209364	0.0186463	0.00288902	0.00397081	0.0101947	0.00922229	0.650265	1.38471	0.27066	1.72934	0.262803	0.521137	0.816008	1.22548	1.91888	3.80513	0.9662738	6.389345	0.516565	0.00498108	0.00754176	0.0269302	0.0232932	0.0213068	0.0256111	0.0376068	0.0575262	0.00214481	0.00872574	0.0294721	0.036939	0.00742875	0.131096	0.041243	0.0751808	0.00538155	0.00141114	0.0166291	0.0460681	0.0663513	0.0670657	0.101376	0.0504466	0.0449287	0.00696116	0.00956775	0.0245644	0.0222213	0.86467	0.13533	0.4150205
10008	-88.48781	-117.7869	29.29914	0.00411124	0.000237325	0.0192809	0.00365195	0.0245566	0.0169007	0.0189296	0.112867	0.00723128	0.0149417	0.00141533	0.0260958	0.00344419	0.0689541	0.0601199	0.109747	0.00900182	0.00139084	0.000580033	0.00727543	0.0455527	0.0171061	0.045231	0.0311093	0.0310622	0.0163678	0.00111704	0.00985155	0.0250063	0.509583	1.53946	0.2463939	1.753606	0.559149	0.753128	0.915346	1.09248	1.3278	1.78843	0.4203482	7.117084	0.3641159	0.00560775	0.000323712	0.0262993	0.00498128	0.0334952	0.0230526	0.02582	0.153951	0.00986349	0.0203805	0.00193051	0.0355947	0.00469789	0.0940536	0.0820037	0.149695	0.0122785	0.00189712	0.000791168	0.00992372	0.062134	0.0233327	0.0616953	0.0424331	0.042369	0.0223258	0.00152364	0.0134376	0.0341087	0.876803	0.123197	0.7331359
10044	-93.54419	-121.516	27.97178	0.00754031	0.00604435	0.0178298	0.00232261	0.0339649	0.0376705	0.0216371	0.0486336	0.00219272	0.0411332	0.0133572	0.021971	0.0120494	0.0244741	0.105569	0.187233	0.0147422	9.35465e-05	0.00235272	0.0156806	0.029733	0.00446422	0.0795228	0.0108635	0.0706779	0.0277756	0.0355298	0.00768204	0.00619527	1.37608	0.586314	0.4132561	1.586744	0.462538	0.686581	0.889305	1.12447	1.45649	2.16198	0.5575047	3.839614	2.5817	0.00848241	0.00679954	0.0200575	0.0026128	0.0382085	0.0423771	0.0243405	0.0547099	0.00246668	0.0462724	0.0150261	0.0247161	0.0135548	0.027532	0.118758	0.210626	0.0165842	0.000105234	0.00264667	0.0176397	0.0334478	0.00502198	0.0894585	0.0122208	0.0795085	0.0312459	0.0399689	0.00864184	0.00696931	0.793372	0.206628	0.8889351
10080	-105.5926	-133.8443	28.25171	0.00384874	7.13258e-05	0.0311499	0.0113176	0.110683	0.00210586	0.0531754	0.160438	0.00286658	0.143235	0.0166007	0.110282	0.0430095	0.100952	0.0316766	0.116797	0.105087	0.0205299	0.151689	0.000646863	0.228777	0.076924	0.0688526	0.0348252	0.0622156	0.0115556	0.147025	0.0791006	0.0304838	1.38491	0.576604	1.100577	0.8994227	0.394844	0.635588	0.868149	1.15188	1.57335	2.53265	0.671922	0.817228	2.642016	0.00196774	3.64666e-05	0.0159259	0.00578635	0.0565888	0.00107666	0.0271869	0.0820269	0.00146559	0.0732313	0.00848739	0.0563838	0.0219894	0.0516137	0.0161952	0.0597146	0.0537275	0.0104963	0.0775539	0.00033072	0.116966	0.0393288	0.0352021	0.017805	0.0318088	0.00590802	0.0751689	0.0404416	0.0155854	0.449711	0.550289	1.955923
10116	-93.8156	-122.3637	28.54808	0.00986932	0.00613921	0.00125759	0.00453331	0.017726	0.00218101	0.0513333	0.0618498	0.0663027	0.0642401	0.0255329	0.00226257	0.00358146	0.0430378	0.0783117	0.278822	0.0273821	0.00401333	0.043577	0.0290423	0.0221318	0.0357564	0.0174383	0.0170896	0.103937	0.0152127	0.0124026	0.0255141	0.00862752	1.33135	0.635517	0.536154	1.463846	0.595499	0.77662	0.92416	1.08206	1.28763	1.67926	0.3748071	2.730272	2.304398	0.00914584	0.00568917	0.0011654	0.00420099	0.0164266	0.00202113	0.0475702	0.0573158	0.0614423	0.0595309	0.0236612	0.00209671	0.00331892	0.0398829	0.072571	0.258382	0.0253748	0.00371913	0.0403826	0.0269133	0.0205094	0.0331352	0.0161599	0.0158368	0.0963176	0.0140976	0.0114934	0.0236438	0.00799507	0.731923	0.268077	1.079105
